sessionId,sessionName,object,time,x,y,z,rotx,roty,rotz
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122331.441709,0.5298324,1.999177,-0.2302372,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122332.6826718,0.4422805,2.005653,-0.203455,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122333.9397411,0.3886628,1.997069,-0.1337687,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122335.1790848,0.4006774,1.970997,-0.07191855,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122336.3133848,0.3880308,1.918605,-0.02267992,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122337.507827,0.423656,2.011413,-0.1428717,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122338.7380693,0.4311945,2.009425,-0.1910999,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122340.0033777,0.4376063,2.006628,-0.1998426,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122341.246874,0.4101713,2.007054,-0.1954536,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122342.5018039,0.3685508,2.005974,-0.1747751,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122343.7619686,0.4024761,2.008189,-0.1558697,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122344.994308,0.3929799,2.009795,-0.1448124,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122346.2148807,0.388953,1.995602,-0.144219,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122347.4938827,0.4141102,2.001906,-0.150355,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122348.759531,0.4166868,2.003085,-0.1534501,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122350.0280528,0.4096475,2.003191,-0.1767893,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122351.2944477,0.3901544,2.005904,-0.1876102,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122352.6007855,0.4010589,2.003516,-0.1830537,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122353.834184,0.3795395,2.002325,-0.1953982,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122355.0287795,0.3330941,1.994529,-0.1874444,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122356.249252,0.3620894,2.003617,-0.1745226,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122357.50433,0.3682904,2.002224,-0.1821873,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122358.7290046,0.3499584,1.997025,-0.1830648,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122359.9598475,0.3580015,1.999662,-0.1897501,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122361.180871,0.3575318,1.998141,-0.1930216,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122362.370045,0.3409569,1.989903,-0.147485,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122363.5966375,0.3499227,1.988442,-0.1166926,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122364.8141716,0.4079988,1.998318,-0.08962488,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122366.0948896,0.4025738,1.999011,-0.1263525,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122367.36084,0.3875413,1.9998,-0.1638922,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122368.5860896,0.4037979,1.99979,-0.1682675,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122369.8733294,0.4365952,2.001024,-0.1605651,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122371.113387,0.4981112,2.001951,-0.09830815,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122372.262849,0.4186611,2.002012,-0.1208071,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122373.4524908,0.4217193,2.005897,-0.1510076,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122374.61656,0.4566448,2.001839,-0.1598721,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122375.7958102,0.4690905,2.004651,-0.1776102,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122376.9847455,0.4553833,2.000354,-0.1377323,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122378.160984,0.3715229,2.003314,-0.1292445,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122379.289669,0.3409798,1.923702,-0.03839231,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122380.4147046,0.4906559,1.966268,-0.1192466,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122381.5515778,0.524761,1.972255,-0.1546168,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122382.6727884,0.37497,1.987341,-0.1378751,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122383.8411255,0.3572485,1.997608,-0.2078132,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122385.011965,0.3837199,1.993865,-0.2443692,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122386.1464934,0.2848279,2.003878,-0.3057618,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122387.5223305,0.3494198,2.00434,-0.2655758,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122389.0421197,0.3970633,1.998102,-0.2660854,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122390.164113,0.3983486,1.998588,-0.268776,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122391.300158,0.4056294,1.995964,-0.2567121,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122392.426944,0.3945227,1.995384,-0.2616864,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122393.5502906,0.393795,1.995845,-0.2699358,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122394.6722035,0.3956802,1.994763,-0.2627206,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122395.8493583,0.3854928,1.994653,-0.2673641,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122397.1328304,0.3864243,1.993805,-0.2710239,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122398.3525867,0.3819664,1.994204,-0.2718238,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122399.4785385,0.3814509,1.993944,-0.2659145,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122400.7641366,0.3967283,1.993489,-0.2567757,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122401.8887663,0.387635,1.99271,-0.2590852,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122403.1197107,0.387959,1.991237,-0.2568951,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122404.3408387,0.3892963,1.992771,-0.2541398,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122405.4845414,0.3851004,1.992574,-0.2529909,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122406.82824,0.3831811,1.990871,-0.2620081,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122408.1930463,0.3960211,1.989897,-0.2449538,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122409.3310525,0.433326,1.948057,-0.2348897,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122410.4564521,0.4006171,1.998682,-0.2323751,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122411.6787481,0.3983815,1.997354,-0.2322494,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122413.0328977,0.3990254,1.99107,-0.2369004,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122414.307619,0.3967159,1.989551,-0.2405507,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122415.444579,0.3960435,1.989043,-0.233049,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122416.5698903,0.4290791,1.974384,-0.206302,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122417.692354,0.5124338,1.894558,-0.1702775,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122418.8268187,0.5673697,1.857648,-0.1279629,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122419.9473226,0.5503988,1.867492,-0.1291173,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122421.0742316,0.4314265,1.992304,-0.2129248,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122422.2054243,0.3893607,1.996466,-0.2475732,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122423.3262627,0.4002371,1.991383,-0.2475429,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122424.4498427,0.4024296,1.9908,-0.2384441,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122425.5732932,0.3988786,1.989959,-0.2363229,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122426.6965156,0.4143307,1.989841,-0.2262347,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122427.8304634,0.4090679,1.989617,-0.2323113,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122428.9863927,0.4057143,1.989147,-0.2346303,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122430.2195077,0.4204237,1.988188,-0.2282718,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122431.3449247,0.4093874,1.990436,-0.2071632,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122432.470803,0.4110279,1.989019,-0.2075867,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122433.6067271,0.4239876,1.991231,-0.2396985,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122434.7664955,0.4184015,1.992132,-0.2421784,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122436.0001829,0.4034512,1.992769,-0.238669,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122437.1237369,0.4014816,1.990765,-0.2260996,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122438.2500947,0.3914044,1.99402,-0.2049095,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122439.4473093,0.3946416,1.994128,-0.205267,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122440.632895,0.3866973,1.994025,-0.199961,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122441.7901332,0.3309636,1.992364,-0.0877555,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122442.9793293,0.3817472,1.996967,-0.09791237,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122444.192493,0.2942805,1.99938,-0.1093352,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122445.445806,0.3013434,1.996277,-0.1123583,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122446.8435674,0.3124931,1.994896,-0.11167,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122448.1653175,0.3149064,1.995299,-0.1197404,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122449.498388,0.3163183,1.994948,-0.1360676,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122450.8021815,0.3155317,1.99464,-0.1544628,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122452.1002877,0.3094578,1.993361,-0.1657241,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122453.3418283,0.2978959,1.91746,-0.06205261,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122454.4775078,0.2991416,1.915153,-0.04254282,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122455.6024451,0.3232393,1.903536,0.01736701,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122456.7284653,0.3239105,1.918398,-0.01339668,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122457.855967,0.3366919,1.914523,-0.04574907,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122459.0347745,0.3314524,1.920645,-0.07153517,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122460.2363174,0.3601937,1.973387,-0.110853,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122461.410676,0.3607826,1.975841,-0.09783238,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122462.6070943,0.3644068,1.974932,-0.07471341,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122463.7832077,0.3663721,1.99224,-0.0952841,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122464.926965,0.4237111,1.992466,-0.1017083,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122466.04694,0.3550329,1.98934,-0.02264035,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122467.1828368,0.3669434,1.995149,-0.06800884,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122468.305043,0.3768201,1.995433,-0.08328563,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122469.4280767,0.3997939,1.990659,-0.04457277,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122470.551964,0.3961704,1.987678,-0.04602689,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122471.673037,0.4107091,1.998527,-0.08610499,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122472.8021545,0.4295499,1.999581,-0.09909707,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122473.950831,0.3107843,1.973232,-0.008002937,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122475.112442,0.2922428,1.924559,0.003298342,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122476.2469115,0.3261514,1.914209,0.03637803,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122477.3697922,0.3306835,1.905447,0.07157207,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122478.52383,0.3380826,1.915003,0.07448393,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122479.6964843,0.3004408,1.976114,0.01196265,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122480.9892614,0.2948341,1.974402,-0.001348019,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122482.4273357,0.2635493,1.967011,-0.1202418,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122483.8316324,0.3195765,1.98873,-0.180538,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122485.15255,0.3437381,1.990638,-0.2294183,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122486.4294598,0.3670745,1.983446,-0.2481616,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122487.553691,0.3787451,1.988074,-0.289625,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122488.724611,0.3711023,1.987861,-0.2632522,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122489.90633,0.3679507,1.987468,-0.2796542,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122491.128713,0.3640671,1.988341,-0.2360631,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122492.2783175,0.3650243,1.988625,-0.2627758,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122493.450726,0.3579741,1.995032,-0.2770249,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122494.5900412,0.4706795,1.977129,-0.2589052,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122495.7150242,0.3466394,1.982438,-0.03696692,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122496.8373094,0.3821537,1.985199,-0.01799291,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122497.9716244,0.4103377,1.989753,-0.05581743,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122499.0847797,0.4058368,1.987123,-0.05140936,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122500.216009,0.4073651,1.985631,-0.03648049,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122501.3380444,0.4399891,1.986711,-0.08759165,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122502.4631116,0.3831859,1.986044,-0.05501962,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122503.585427,0.400584,1.989484,-0.08287323,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122504.7102323,0.4077711,1.989401,-0.05281335,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122505.836813,0.4286084,1.988847,-0.07587069,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122506.9719005,0.407654,1.987374,-0.05337423,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122508.081793,0.3938825,1.98869,-0.06452489,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122509.2056143,0.4179819,1.990529,-0.1175751,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122510.3281336,0.4096284,1.988661,-0.123273,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122511.4512873,0.412693,1.987263,-0.1130964,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122512.574076,0.3867388,1.987114,-0.0385167,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122513.696382,0.3878546,1.988299,-0.03956401,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122514.8296952,0.3851509,1.987887,-0.05784953,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122515.9481707,0.4382327,1.988082,-0.08840865,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122517.0727699,0.486598,1.987188,-0.07464164,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122518.2055178,0.4300976,1.99121,-0.08598679,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122519.3178506,0.4280899,1.98996,-0.1212622,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122520.4381194,0.4586442,1.988341,-0.1062756,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122521.561368,0.4760871,1.989024,-0.08956856,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122522.6849942,0.4115455,1.988214,-0.06902313,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122523.8077512,0.3912396,1.986586,-0.07435465,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122524.938333,0.4188099,1.986715,-0.101071,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122526.0593386,0.441776,1.985157,-0.1321606,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122527.1841073,0.3788772,1.989468,-0.09258181,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122528.3061297,0.438303,1.98159,-0.1277729,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122529.4281163,0.4735487,1.979479,-0.09487879,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122530.5492315,0.4657307,1.982241,-0.105504,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122531.672619,0.4207828,1.986812,-0.138601,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122532.795387,0.4090462,1.985917,-0.1446677,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122533.9186342,0.3791568,1.989434,-0.118525,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122535.0387993,0.3169024,1.97368,-0.09032142,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122536.1604514,0.3856866,1.990143,-0.2805255,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122537.2927427,0.374048,1.993523,-0.2238123,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122538.4057047,0.3867619,1.987609,-0.146745,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122539.553855,0.2849934,1.975784,-0.01600122,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122540.7130861,0.37467,1.992279,-0.1133451,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122541.891946,0.2146587,1.997511,-0.1545487,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122543.0670981,0.2168946,1.992958,-0.1512364,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122544.3409529,0.2597706,1.919404,-0.06767631,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122545.466233,0.2619815,1.92338,-0.0872364,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122546.6728399,0.2860537,1.962932,-0.09700775,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122547.8507247,0.3125117,1.975037,-0.09539866,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122549.247482,0.3046474,1.978179,-0.139433,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122550.4574895,0.3073237,1.976821,-0.1223849,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122551.60245,0.3226988,1.976595,-0.1198539,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122552.7468941,0.3224726,1.975241,-0.1196457,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122553.9110858,0.3121736,1.971058,-0.1143413,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122555.0834916,0.293483,1.975873,-0.09051251,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122556.2229285,0.2907,1.979362,-0.09222883,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122557.3488026,0.2906203,1.976978,-0.09831625,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122558.4827738,0.3095982,1.953349,-0.09422255,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122559.6036952,0.309803,1.953195,-0.1137471,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122560.7402894,0.2991242,1.9747,-0.1366335,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122561.8602262,0.2718027,1.974506,-0.1216409,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122562.9821923,0.3056214,1.894201,-0.05584121,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122564.1071408,0.3027112,1.867457,-0.04457361,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122565.237666,0.3364997,1.823277,-0.0777213,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122566.360695,0.3368862,1.815372,-0.07799482,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122567.4735062,0.3099682,1.812669,-0.07730448,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122568.5932057,0.3197131,1.81878,-0.07704961,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122569.7155879,0.3352699,1.853894,-0.06581026,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122570.8527153,0.3051498,1.965041,-0.09979492,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122572.016025,0.29706,1.971043,-0.09999955,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122573.180416,0.2468717,1.958725,-0.1246124,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122574.3378294,0.3096869,1.977014,-0.1574908,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122575.4687812,0.3213656,1.962871,-0.1452301,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122576.6089656,0.303689,1.968207,-0.1550918,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122577.7481785,0.3220282,1.969429,-0.1112738,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122578.8694162,0.3262801,1.979054,-0.03943855,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122579.9919329,0.2515376,1.916449,-0.01155728,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122581.1198037,0.3070953,1.962143,-0.04827642,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122582.2614467,0.3079045,1.980023,-0.1035411,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122583.4119725,0.3347614,1.987225,-0.1391078,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122584.5467322,0.3335607,1.988844,-0.158546,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122585.690415,0.2391546,1.924284,-0.0259788,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122586.8146415,0.2705569,1.989736,-0.099383,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122588.0074754,0.1905508,1.992196,-0.1822804,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122589.1806948,0.1935308,1.99254,-0.1960307,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122590.3597462,0.1820428,1.991562,-0.2028545,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122591.6403425,0.1910563,1.990127,-0.1951497,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122592.7846372,0.2424328,1.920061,-0.06798548,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122593.9107404,0.2684364,1.9124,0.00551039,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122595.2364166,0.3118091,1.964522,-0.02313471,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122596.5729449,0.2788286,1.97786,-0.1360927,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122598.0225766,0.3020067,1.974721,-0.1229604,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122599.2433457,0.3776817,1.964205,-0.03553522,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122600.3921216,0.2350755,1.983717,0.04120094,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122601.5591464,0.2555189,1.979846,0.01397431,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122602.7248793,0.2612855,1.975816,0.009883165,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122603.8653975,0.291415,1.969656,0.0178715,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122604.9909794,0.3195825,1.965062,0.0508647,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122606.1177266,0.2979579,1.972657,0.02421248,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122607.2405415,0.2837248,1.972964,0.003616571,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122608.3703957,0.2910054,1.969177,0.004841864,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122609.4938755,0.3206158,1.96265,0.06277949,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122610.6273732,0.3133154,1.967224,0.04770511,0,0,0
